0,0.142,0.142,0,0,0,0,0,0,0,0.142,0.142,0.142,0,0,0.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.166,0,0,0,0,0,0,0,0,0.166,0.166,0.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166,0,0,0,0,0,0,0
0,0.181,0,0,0,0,0,0,0,0,0.363,0.181,0,0,0,0.181,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.2,0,0,0,0,0,0,0,0,0.3,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.222,0,0,0,0,0,0,0,0,0.222,0.222,0,0,0,0.222,0,0,0,0,0,0,0,0,0,0,0,0.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.25,0,0,0,0,0,0,0,0,0.125,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.047,0,0,0,0,0,0,0,0,0.19,0.19,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.068,0,0,0,0,0,0,0,0,0.227,0.227,0,0,0,0.227,0,0,0,0,0,0,0,0,0,0,0,0.022,0,0,0.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.153,0,0,0,0,0,0,0,0,0.153,0.153,0,0,0,0.153,0,0,0,0,0,0,0,0,0,0,0,0.076,0,0,0.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.153,0,0,0,0,0,0,0,0,0.153,0.153,0,0,0,0.307,0,0,0,0,0,0,0,0,0,0,0,0.076,0,0,0.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.153,0,0,0,0,0,0,0,0,0.153,0.307,0,0,0,0.153,0,0,0,0,0,0,0,0,0,0,0,0.076,0,0,0.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.153,0,0,0,0,0,0,0,0,0.307,0.153,0,0,0,0.153,0,0,0,0,0,0,0,0,0,0,0,0.076,0,0,0.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.166,0,0,0,0,0,0,0,0,0.166,0.166,0,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0,0.083,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.166,0,0,0,0,0,0,0,0,0.166,0.166,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.083,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.166,0,0,0,0,0,0,0,0,0.166,0.25,0,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0,0.083,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.166,0,0,0,0,0,0,0,0,0.25,0.166,0,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0,0.083,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.181,0,0,0,0,0,0,0,0,0.181,0.181,0,0,0,0.181,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.185,0,0,0,0,0,0,0,0,0.185,0.185,0,0,0,0.185,0,0,0,0,0,0,0,0,0,0,0,0.074,0,0,0.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.188,0,0,0,0,0,0,0,0,0.188,0.188,0,0,0,0.188,0,0,0,0,0,0,0,0,0,0,0,0.056,0,0,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.192,0,0,0,0,0,0,0,0,0.192,0.192,0,0,0,0.192,0,0,0,0,0,0,0,0,0,0,0,0.038,0,0,0.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.196,0,0,0,0,0,0,0,0,0.196,0.196,0,0,0,0.117,0,0,0,0,0,0,0,0,0,0,0,0.098,0,0,0.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.196,0,0,0,0,0,0,0,0,0.196,0.196,0,0,0,0.196,0,0,0,0,0,0,0,0,0,0,0,0.019,0,0,0.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.2,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.2,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.2,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.181,0,0,0,0,0,0,0,0,0.181,0.181,0,0,0,0.181,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.19,0,0,0,0,0,0,0,0,0.19,0.19,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0.047,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.196,0,0,0,0,0,0,0,0,0.196,0.196,0,0,0,0.196,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0,0.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.058,0,0,0,0,0,0,0,0,0.235,0.235,0,0,0,0.235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.069,0,0,0,0,0,0,0,0,0.232,0.232,0,0,0,0.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.085,0,0,0,0,0,0,0,0,0.228,0.228,0,0,0,0.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.111,0,0,0,0,0,0,0,0,0.222,0.222,0,0,0,0.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.157,0,0,0,0,0,0,0,0,0.21,0.21,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.179,0,0,0,0,0,0,0,0,0.205,0.205,0,0,0,0.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.2,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.238,0,0,0,0,0,0,0,0,0.19,0.19,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.245,0,0,0,0,0,0,0,0,0.188,0.188,0,0,0,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.272,0,0,0,0,0,0,0,0,0.181,0.181,0,0,0,0.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.304,0,0,0,0,0,0,0,0,0.173,0.173,0,0,0,0.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.333,0,0,0,0,0,0,0,0,0.166,0.166,0,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.384,0,0,0,0,0,0,0,0,0.153,0.153,0,0,0,0.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.428,0,0,0,0,0,0,0,0,0.142,0.142,0,0,0,0.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.083,0,0,0,0,0,0,0,0,0.083,0.083,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0,0,0,0,0,0,0,0,0,0,0,0.083,0,0,0,0,0,0.083,0,0,0,0,0,0,0
0,0.181,0,0,0,0,0,0,0,0,0.109,0.272,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181,0,0,0,0,0,0,0,0,0,0,0,0.181,0,0,0,0,0,0.036,0,0,0,0,0,0,0
0,0.199,0,0,0,0,0,0,0,0,0.119,0.199,0,0,0,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199,0,0,0,0,0,0,0,0,0,0,0,0.199,0,0,0,0,0,0.039,0,0,0,0,0,0,0
0,0.294,0,0,0,0,0,0,0,0,0.176,0.294,0,0,0,0.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,0,0,0,0,0,0,0,0,0,0,0,0.058,0,0,0,0,0,0.058,0,0,0,0,0,0,0
0,0.068,0,0,0,0,0,0,0,0,0.227,0.227,0,0,0,0.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022,0,0,0,0,0,0,0
0,0.09,0,0,0,0,0,0,0,0,0.181,0.181,0,0,0,0.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181,0,0,0,0,0,0,0
0,0.133,0,0,0,0,0,0,0,0,0.4,0.133,0,0,0,0.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066,0,0,0,0,0,0,0
0,0.153,0,0,0,0,0,0,0,0,0.153,0.153,0,0,0,0.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0
0,0.153,0,0,0,0,0,0,0,0,0.307,0.153,0,0,0,0.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076,0,0,0,0,0,0,0
0,0.166,0,0,0,0,0,0,0,0,0.166,0.166,0,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166,0,0,0,0,0,0,0
0,0.166,0,0,0,0,0,0,0,0,0.25,0.166,0,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0,0,0,0,0,0,0
0,0.181,0,0,0,0,0,0,0,0,0.181,0.181,0,0,0,0.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0
0,0.214,0,0,0,0,0,0,0,0,0.235,0,0.078,0,0,0.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.222,0,0,0,0,0,0,0,0,0.222,0,0.111,0,0,0.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.23,0,0,0,0,0,0,0,0,0.23,0,0.076,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.25,0,0,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.166,0,0,0,0,0,0,0,0,0.166,0,0.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166,0,0,0,0,0,0.166,0
0,0.222,0,0,0,0,0,0,0,0,0.222,0,0,0,0,0.222,0,0,0,0,0,0,0,0,0,0,0,0.111,0,0,0.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.062,0,0,0,0,0,0,0,0,0,0.312,0.312,0,0,0.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.285,0,0,0,0,0,0,0,0,0,0.238,0.238,0,0,0.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.056,0,0,0,0,0,0,0,0,0,0.188,0.188,0,0,0.188,0,0,0,0,0,0,0,0,0,0,0.188,0,0,0,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.09,0,0,0,0,0,0,0,0,0,0.181,0.181,0,0,0.181,0,0,0,0,0,0,0,0,0,0,0.181,0,0,0,0.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.126,0,0,0,0,0,0,0,0,0,0.158,0.158,0,0,0.158,0,0,0,0,0,0,0,0,0,0,0.238,0,0,0,0.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.126,0,0,0,0,0,0,0,0,0,0.158,0.158,0,0,0.238,0,0,0,0,0,0,0,0,0,0,0.158,0,0,0,0.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.126,0,0,0,0,0,0,0,0,0,0.158,0.238,0,0,0.158,0,0,0,0,0,0,0,0,0,0,0.158,0,0,0,0.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.137,0,0,0,0,0,0,0,0,0,0.172,0.172,0,0,0.172,0,0,0,0,0,0,0,0,0,0,0.172,0,0,0,0.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.166,0,0,0,0,0,0,0,0,0,0.166,0.166,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0.166,0,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.038,0,0,0,0,0,0,0,0,0,0.192,0.192,0,0,0.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.074,0,0,0,0,0,0,0,0,0,0.185,0.185,0,0,0.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.09,0,0,0,0,0,0,0,0,0,0.181,0.181,0,0,0.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.107,0,0,0,0,0,0,0,0,0,0.178,0.178,0,0,0.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.137,0,0,0,0,0,0,0,0,0,0.172,0.172,0,0,0.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.166,0,0,0,0,0,0,0,0,0,0.166,0.166,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.193,0,0,0,0,0,0,0,0,0,0.161,0.161,0,0,0.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.222,0,0,0,0,0,0,0,0,0,0.222,0.111,0,0,0.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.125,0,0,0,0,0,0,0,0,0,0.375,0.125,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0
0,0.142,0,0,0,0,0,0,0,0,0,0.285,0.142,0,0,0.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142,0,0,0,0,0,0,0
0,0.153,0,0,0,0,0,0,0,0,0,0.23,0.153,0,0,0.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153,0,0,0,0,0,0,0
0,0.166,0,0,0,0,0,0,0,0,0,0.166,0.166,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166,0,0,0,0,0,0,0
0,0.181,0,0,0,0,0,0,0,0,0,0.09,0.181,0,0,0.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181,0,0,0,0,0,0,0
0,0.069,0,0,0,0,0,0,0,0,0,0.232,0,0,0,0.348,0,0,0,0,0,0,0,0,0,0,0.232,0,0,0,0.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.111,0,0,0,0,0,0,0,0,0,0.222,0,0,0,0.333,0,0,0,0,0,0,0,0,0,0,0.222,0,0,0,0.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.235,0,0,0,0,0,0,0,0,0,0.235,0,0,0,0.235,0,0,0,0,0,0,0,0,0,0,0.235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,0,0,0,0,0,0,0
0,0.272,0,0,0,0,0,0,0,0,0,0.181,0,0,0,0.181,0,0,0,0,0,0,0,0,0,0,0.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181,0,0,0,0,0,0,0
0,0.333,0,0,0,0,0,0,0,0,0,0.166,0,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166,0,0,0,0,0,0,0
0,0.38,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047,0,0,0,0,0,0,0
0,0.48,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0
0,0.551,0,0,0,0,0,0,0,0,0,0.137,0,0,0,0.137,0,0,0,0,0,0,0,0,0,0,0.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,0,0,0,0,0,0,0
0,0.266,0,0,0,0,0,0,0,0,0,0.266,0,0,0,0.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.285,0,0,0,0,0,0,0,0,0,0.273,0,0,0,0.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0
